time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.8,2506.75,1855.75,1623.875,2410.625,2019.625,2527.5,2490.75,3576.75,3126.75,1213.875,41.86,45.69
20.9,2508.625,1857.5,1624.125,2412,2020,2527.5,2490.875,3577.75,3128.5,1215.375,41.89,45.68
21.0,2510.625,1859.375,1624.375,2413.375,2020.375,2527.75,2491,3578.875,3130.125,1216.75,41.86,45.71
21.1,2512.5,1861.125,1624.625,2414.75,2020.75,2527.875,2491,3579.875,3131.75,1218.125,41.88,45.72
21.2,2514.375,1863,1625,2416.125,2021.125,2527.875,2491.25,3580.875,3133.5,1219.625,41.88,45.76
21.3,2516.25,1864.625,1625.25,2417.375,2021.5,2528,2491.375,3581.75,3135.125,1221,41.86,45.77
21.4,2518.125,1866.375,1625.5,2418.75,2021.875,2528.125,2491.5,3582.75,3136.75,1222.375,41.85,45.78
21.5,2520,1868.125,1625.75,2420,2022.125,2528.125,2491.625,3583.625,3138.375,1223.75,41.86,45.78
21.6,2521.875,1869.75,1626,2421.25,2022.5,2528.125,2491.75,3584.5,3140,1225.125,41.86,45.82
21.7,2523.5,1871.375,1626.375,2422.5,2022.75,2528.25,2491.75,3585.375,3141.5,1226.5,41.88,45.78
21.8,2525.25,1873.125,1626.625,2423.75,2023.125,2528.375,2491.875,3586.25,3143,1227.875,41.88,45.85
21.9,2527,1874.75,1626.875,2425.125,2023.5,2528.5,2492,3587.125,3144.5,1229.25,41.86,45.85
22.0,2528.625,1876.375,1627.125,2426.25,2023.75,2528.5,2492.125,3587.75,3146.125,1230.625,41.86,45.8
22.1,2530.375,1877.875,1627.375,2427.375,2024,2528.5,2492.125,3588.625,3147.75,1231.875,41.86,45.89
22.2,2532,1879.375,1627.625,2428.5,2024.25,2528.625,2492.375,3589.5,3149.125,1233.125,41.86,45.9
22.3,2533.625,1880.875,1627.875,2429.625,2024.625,2528.625,2492.375,3590.125,3150.75,1234.5,41.86,45.9
22.4,2535.25,1882.375,1628.25,2430.625,2024.75,2528.75,2492.5,3591,3152.25,1235.75,41.86,45.93
22.5,2536.875,1883.875,1628.375,2431.75,2025,2528.875,2492.625,3591.75,3153.625,1237.125,41.86,45.93
22.6,2538.375,1885.375,1628.75,2432.75,2025.25,2528.875,2492.75,3592.375,3155.125,1238.375,41.86,45.94
22.7,2539.875,1886.75,1629,2433.75,2025.5,2528.875,2492.875,3593.125,3156.625,1239.625,41.88,45.96
22.8,2541.5,1888.125,1629.25,2434.75,2025.75,2529,2492.875,3593.875,3158.125,1240.875,41.86,45.97
22.9,2543,1889.5,1629.5,2435.875,2026,2529,2493,3594.5,3159.5,1242.25,41.88,45.99
