time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
21.6,2438.875,1642.375,1619.75,2333.375,1958.125,2521.75,2471.625,3530.75,3165.25,1233.125,39.95,48.65
21.7,2440.375,1643.5,1620.125,2334.5,1958.5,2521.875,2471.75,3531.5,3166.75,1234.25,39.93,48.68
21.8,2442,1644.75,1620.375,2335.625,1958.75,2522,2471.875,3532.375,3168.125,1235.25,39.96,48.76
21.9,2443.5,1645.875,1620.75,2336.75,1959,2522.125,2472,3533.125,3169.5,1236.375,39.95,48.8
22.0,2445,1647,1621,2337.75,1959.25,2522.25,2472.125,3533.75,3170.875,1237.5,39.95,48.74
22.1,2446.5,1648.125,1621.375,2338.875,1959.5,2522.375,2472.25,3534.5,3172.25,1238.625,39.96,48.79
22.2,2448,1649.25,1621.625,2340,1959.75,2522.375,2472.375,3535.25,3173.625,1239.625,39.95,48.76
22.3,2449.375,1650.375,1622,2341,1960,2522.5,2472.375,3536,3175,1240.625,39.95,48.84
22.4,2450.875,1651.375,1622.25,2342.125,1960.25,2522.625,2472.625,3536.625,3176.375,1241.75,39.98,48.86
22.5,2452.375,1652.5,1622.625,2343.125,1960.375,2522.625,2472.625,3537.375,3177.625,1242.875,39.95,48.84
22.6,2453.625,1653.625,1622.875,2344,1960.625,2522.75,2472.75,3538,3178.875,1243.875,39.95,48.85
22.7,2455,1654.5,1623.125,2345,1960.875,2522.875,2472.875,3538.625,3180.25,1244.875,39.96,48.9
22.8,2456.5,1655.625,1623.5,2345.875,1961.125,2523,2473,3539.25,3181.5,1245.875,39.95,48.9
22.9,2457.875,1656.5,1623.75,2346.75,1961.5,2523,2473.125,3539.875,3182.875,1247,39.93,48.91
23.0,2459.25,1657.5,1624,2347.625,1961.625,2523.125,2473.25,3540.375,3184.125,1248,39.95,48.94
23.1,2460.625,1658.625,1624.25,2348.375,1961.875,2523.25,2473.25,3541,3185.375,1248.875,39.96,48.98
