time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.5,1902.375,1675.5,1546,1801,1853.375,2434.375,2466.625,2983.25,2834.375,1146.75,42.2,42.68
19.6,1904.75,1678,1546.5,1803,1853.75,2434.5,2466.75,2987.125,2835.5,1148.125,42.22,42.67
19.7,1907.125,1680.375,1547.125,1804.875,1854.125,2434.625,2466.875,2991,2836.625,1149.625,42.22,42.7
19.8,1909.375,1682.625,1547.625,1806.75,1854.5,2434.75,2467,2994.625,2837.75,1150.875,42.2,42.73
19.9,1911.625,1685,1548.25,1808.5,1854.875,2434.875,2467.125,2998.375,2838.75,1152.25,42.2,42.75
20.0,1913.875,1687.25,1548.75,1810.375,1855.25,2435,2467.125,3002,2839.875,1153.625,42.22,42.76
20.1,1916,1689.625,1549.375,1812.25,1855.625,2435,2467.25,3005.625,2840.875,1155,42.19,42.75
20.2,1918.25,1691.875,1550,1814,1856,2435.125,2467.375,3009.25,2842,1156.375,42.2,42.77
20.3,1920.375,1694.125,1550.5,1815.75,1856.375,2435.25,2467.375,3012.75,2843,1157.75,42.19,42.8
20.4,1922.5,1696.375,1551,1817.5,1856.75,2435.375,2467.5,3016.125,2844.125,1159,42.19,42.78
20.5,1924.625,1698.5,1551.625,1819.25,1857,2435.5,2467.625,3019.625,2845.25,1160.375,42.2,42.83
20.6,1926.75,1700.75,1552.125,1821,1857.375,2435.5,2467.75,3023.125,2846.25,1161.625,42.18,42.9
20.7,1928.75,1702.875,1552.75,1822.625,1857.625,2435.625,2467.75,3026.375,2847.375,1163,42.19,42.84
20.8,1930.875,1704.875,1553.25,1824.25,1858,2435.75,2468,3029.75,2848.375,1164.25,42.2,42.84
20.9,1932.875,1707,1553.75,1826,1858.375,2435.875,2468,3033.125,2849.375,1165.625,42.19,42.91
21.0,1934.75,1709,1554.375,1827.625,1858.625,2435.875,2468.25,3036.375,2850.375,1166.875,42.19,42.91
21.1,1936.875,1711.125,1554.875,1829.125,1859,2436,2468.125,3039.625,2851.375,1168.125,42.18,42.9
21.2,1938.875,1713.125,1555.5,1830.75,1859.25,2436.125,2468.25,3042.75,2852.375,1169.5,42.2,42.91
21.3,1940.75,1715,1556,1832.375,1859.5,2436.125,2468.375,3045.875,2853.375,1170.75,42.2,42.93
